product_id,product_name,description,category_name,category_slug,category_url,category_image_url,brand,price,original_price,currency,stock,rating,reviews_count,thumbnail_url,image_urls,tags,color,size,material,product_url,source,searchable_text
1,Khay Chữ Nhật Hoa Loa Kèn,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,2920000,2920000,VND,64,"4,7",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-Loa-Ken-KHAY02010085.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-Loa-Ken-KHAY02010085.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-Loa-Ken-KHAY02010085-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-Loa-Ken-KHAY02010085-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-Loa-Ken-KHAY02010085-3.jpg""",,,,,https://nhaxinh.com/san-pham/khay-chu-nhat-hoa-loa-ken-khay02010085/,nhaxinh.com,Khay Chữ Nhật Hoa Loa Kèn Hàng trang trí 3*107867
1,Khay Chữ Nhật Cá Koi,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,2920000,2920000,VND,80,"4,5",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Ca-Koi-KHAY02010084.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Ca-Koi-KHAY02010084.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Ca-Koi-KHAY02010084-1.jpg""",,,,,https://nhaxinh.com/san-pham/khay-chu-nhat-ca-koi-khay02010084/,nhaxinh.com,Khay Chữ Nhật Cá Koi Hàng trang trí 3*107866
1,Khay Chữ Nhật Hoa Lá,,Hàng trang trí khác,hang-trang-tri-khac,https://nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/,,Nhà Xinh,3440000,3440000,VND,73,"4,6",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-La-KHAY02010066.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-La-KHAY02010066.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-La-KHAY02010066-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-La-KHAY02010066-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-La-KHAY02010066-3.jpg""",,,,,https://nhaxinh.com/san-pham/khay-chu-nhat-hoa-la-khay02010066/,nhaxinh.com,Khay Chữ Nhật Hoa Lá Hàng trang trí khác 3*107865
1,Khay Vuông Hoa Lá,,Hàng trang trí khác,hang-trang-tri-khac,https://nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/,,Nhà Xinh,3570000,3570000,VND,76,"4,4",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-vuong-Hoa-La-KHAY02010065.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-vuong-Hoa-La-KHAY02010065.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-vuong-Hoa-La-KHAY02010065-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-vuong-Hoa-La-KHAY02010065-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-vuong-Hoa-La-KHAY02010065-4.jpg""",,,,,https://nhaxinh.com/san-pham/khay-vuong-hoa-la-khay02010065/,nhaxinh.com,Khay Vuông Hoa Lá Hàng trang trí khác 3*107864
1,Khay Tròn Hoa Lá,,Hàng trang trí khác,hang-trang-tri-khac,https://nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/,,Nhà Xinh,2920000,2920000,VND,57,"4,3",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-La-KHAY02010064.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-La-KHAY02010064.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-La-KHAY02010064-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-La-KHAY02010064-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-La-KHAY02010064-3.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-La-KHAY02010064-4.jpg""",,,,,https://nhaxinh.com/san-pham/khay-tron-hoa-la-khay02010064/,nhaxinh.com,Khay Tròn Hoa Lá Hàng trang trí khác 3*107863
1,Khay Chữ Nhật Hoa Lam,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,2920000,2920000,VND,74,"4,5",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-Lam-KHAY02010063.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-Lam-KHAY02010063.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-Lam-KHAY02010063-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-Lam-KHAY02010063-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-Lam-KHAY02010063-3.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Hoa-Lam-KHAY02010063-4.jpg""",,,,,https://nhaxinh.com/san-pham/khay-chu-nhat-hoa-lam-khay02010063/,nhaxinh.com,Khay Chữ Nhật Hoa Lam Hàng trang trí 3*107862
1,Khay Vuông Hoa Lam,,Hàng trang trí khác,hang-trang-tri-khac,https://nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/,,Nhà Xinh,3570000,3570000,VND,77,5,0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Hoa-Lam-KHAY02010062.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Hoa-Lam-KHAY02010062.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Hoa-Lam-KHAY02010062-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Hoa-Lam-KHAY02010062-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Hoa-Lam-KHAY02010062-3.jpg""",,,,,https://nhaxinh.com/san-pham/khay-vuong-hoa-lam-khay02010062/,nhaxinh.com,Khay Vuông Hoa Lam Hàng trang trí khác 3*107861
1,Khay Chữ Nhật Mùa Xuân,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,3440000,3440000,VND,88,"4,4",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Mua-Xuan-KHAY02010061.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Mua-Xuan-KHAY02010061.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Mua-Xuan-KHAY02010061-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Mua-Xuan-KHAY02010061-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-Mua-Xuan-KHAY02010061-3.jpg""",,,,,https://nhaxinh.com/san-pham/khay-chu-nhat-mua-xuan-khay02010061/,nhaxinh.com,Khay Chữ Nhật Mùa Xuân Hàng trang trí 3*107860
1,Khay Vuông Mùa Xuân,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,3050000,3050000,VND,95,"4,5",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-vuong-Mua-Xuan-KHAY02010060.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-vuong-Mua-Xuan-KHAY02010060.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-vuong-Mua-Xuan-KHAY02010060-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-vuong-Mua-Xuan-KHAY02010060-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-vuong-Mua-Xuan-KHAY02010060-3.jpg""",,,,,https://nhaxinh.com/san-pham/khay-vuong-mua-xuan-khay02010060/,nhaxinh.com,Khay Vuông Mùa Xuân Hàng trang trí 3*107859
1,Khay Tròn Mùa Xuân (M),,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,2920000,2920000,VND,64,"4,1",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Mua-Xuan-M-KHAY02010058.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Mua-Xuan-M-KHAY02010058.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Mua-Xuan-M-KHAY02010058-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Mua-Xuan-M-KHAY02010058-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Mua-Xuan-M-KHAY02010058-3.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Mua-Xuan-M-KHAY02010058-4.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Mua-Xuan-M-KHAY02010058-5.jpg""",,,,,https://nhaxinh.com/san-pham/khay-tron-mua-xuan-m-khay02010058/,nhaxinh.com,Khay Tròn Mùa Xuân (M) Hàng trang trí 3*107858
1,Khay Chữ Nhật Lá Súng (L),,Hàng trang trí khác,hang-trang-tri-khac,https://nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/,,Nhà Xinh,3440000,3440000,VND,54,"4,9",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-La-Sung-L-KHAY02010057.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-La-Sung-L-KHAY02010057.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-La-Sung-L-KHAY02010057-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-La-Sung-L-KHAY02010057-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-chu-nhat-La-Sung-L-KHAY02010057-3.jpg""",,,,,https://nhaxinh.com/san-pham/khay-chu-nhat-la-sung-l-khay02010057/,nhaxinh.com,Khay Chữ Nhật Lá Súng (L) Hàng trang trí khác 3*108871
1,Khay Vuông Hoa,,Hàng trang trí khác,hang-trang-tri-khac,https://nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/,,Nhà Xinh,3570000,3570000,VND,74,"4,9",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Hoa-cuc-KHAY02010053.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Hoa-cuc-KHAY02010053.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Hoa-cuc-KHAY02010053-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Hoa-cuc-KHAY02010053-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Hoa-cuc-KHAY02010053-3.jpg""",,,,,https://nhaxinh.com/san-pham/khay-vuong-hoa-cuc-khay02010053/,nhaxinh.com,Khay Vuông Hoa Hàng trang trí khác 3*107855
1,Khay Tròn Hoa Cúc,,Hàng trang trí khác,hang-trang-tri-khac,https://nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/,,Nhà Xinh,2920000,2920000,VND,90,"4,5",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-Cuc-KHAY02010052.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-Cuc-KHAY02010052.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-Cuc-KHAY02010052-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-Cuc-KHAY02010052-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-Cuc-KHAY02010052-3.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Hoa-Cuc-KHAY02010052-4.jpg""",,,,,https://nhaxinh.com/san-pham/khay-tron-hoa-cuc-khay02010052/,nhaxinh.com,Khay Tròn Hoa Cúc Hàng trang trí khác 3*107853
1,Khay Chữ Nhật Chim Hạc (L),,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,3440000,3440000,VND,58,"4,4",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Chu-nhat-Chim-hac-L-KHAY02010070.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Chu-nhat-Chim-hac-L-KHAY02010070.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Chu-nhat-Chim-hac-L-KHAY02010070-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Chu-nhat-Chim-hac-L-KHAY02010070-2.jpg""",,,,,https://nhaxinh.com/san-pham/khay-chu-nhat-chim-hac-l-khay02010070/,nhaxinh.com,Khay Chữ Nhật Chim Hạc (L) Hàng trang trí 3*108849
1,Khay Chữ Nhật Chim Hạc (M),,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,2920000,2920000,VND,69,"4,5",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Chu-nhat-Chim-hac-M-KHAY02010069.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Chu-nhat-Chim-hac-M-KHAY02010069.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Chu-nhat-Chim-hac-M-KHAY02010069-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Chu-nhat-Chim-hac-M-KHAY02010069-2.jpg""",,,,,https://nhaxinh.com/san-pham/khay-chu-nhat-chim-hac-m-khay02010069/,nhaxinh.com,Khay Chữ Nhật Chim Hạc (M) Hàng trang trí 3*107850
1,Khay Vuông Chim Hạc,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,3050000,3050000,VND,64,"4,3",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Chim-Hac-KHAY02010068.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Chim-Hac-KHAY02010068.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Chim-Hac-KHAY02010068-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Chim-Hac-KHAY02010068-3.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-Vuong-Chim-Hac-KHAY02010068-4.jpg""",,,,,https://nhaxinh.com/san-pham/khay-vuong-chim-hac-khay02010068/,nhaxinh.com,Khay Vuông Chim Hạc Hàng trang trí 3*108847
1,Khay Tròn Chim Hạc,,Hàng trang trí,hang-trang-tri,https://nhaxinh.com/danh-muc/hang-trang-tri/,,Nhà Xinh,3440000,3440000,VND,66,"4,1",0,https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Chim-Hac-KHAY02010067.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Chim-Hac-KHAY02010067.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Chim-Hac-KHAY02010067-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Chim-Hac-KHAY02010067-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Khay-tron-Chim-Hac-KHAY02010067-3.jpg""",,,,,https://nhaxinh.com/san-pham/khay-tron-chim-hac-khay02010067/,nhaxinh.com,Khay Tròn Chim Hạc Hàng trang trí 3*108848
1,Armchair Cabo Kèm Đôn (Màu Emerald Green Kd1092-12),Armchair Cabo được thiết kế nhỏ gọn nhằm tiết kiệm diện tích. Phần khung được làm từ gỗ walnut bền bỉ và nệm ghế được bọc vải mềm mại tạo nên tổng thể thiết kế sang trọng. Armchair Cabo sử dụng kết hợp với Đôn Cabo càng làm tăng cảm giác dễ chịu khi ngồi khi đọc sách hoặc làm việc.,Armchair,armchair,https://nhaxinh.com/danh-muc/ghe/armchair/,,Nhà Xinh,23500000,23500000,VND,67,"4,8",0,https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIRDON-CABO-PMA42005-KD1092-12.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIRDON-CABO-PMA42005-KD1092-12.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIRDON-CABO-PMA42005-KD1092-12-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIRDON-CABO-PMA42005-KD1092-12-2.jpg""",,,,,https://nhaxinh.com/san-pham/armchair-don-cabo-pma42005-kd1092-12/,nhaxinh.com,Armchair Cabo Kèm Đôn (Màu Emerald Green Kd1092-12) Armchair Cabo được thiết kế nhỏ gọn nhằm tiết kiệm diện tích. Phần khung được làm từ gỗ walnut bền bỉ và nệm ghế được bọc vải mềm mại tạo nên tổng thể thiết kế sang trọng. Armchair Cabo sử dụng kết hợp với Đôn Cabo càng làm tăng cảm giác dễ chịu khi ngồi khi đọc sách hoặc làm việc. Armchair 3*105354
1,Armchair Cabo Kèm Đôn (Màu Olive Green Kd1092-6),Armchair Cabo được thiết kế nhỏ gọn nhằm tiết kiệm diện tích. Phần khung được làm từ gỗ walnut bền bỉ và nệm ghế được bọc vải mềm mại tạo nên tổng thể thiết kế sang trọng. Armchair Cabo sử dụng kết hợp với Đôn Cabo càng làm tăng cảm giác dễ chịu khi ngồi khi đọc sách hoặc làm việc.,Armchair,armchair,https://nhaxinh.com/danh-muc/ghe/armchair/,,Nhà Xinh,23500000,23500000,VND,68,"4,7",0,https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIRDON-CABO-PMA42005-KD1092-6.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIRDON-CABO-PMA42005-KD1092-6.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIRDON-CABO-PMA42005-KD1092-6-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIRDON-CABO-PMA42005-KD1092-6-3.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIRDON-CABO-PMA42005-KD1092-6-4.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIRDON-CABO-PMA42005-KD1092-6-5.jpg""",,,,,https://nhaxinh.com/san-pham/armchair-don-cabo-pma42005-kd1092-6/,nhaxinh.com,Armchair Cabo Kèm Đôn (Màu Olive Green Kd1092-6) Armchair Cabo được thiết kế nhỏ gọn nhằm tiết kiệm diện tích. Phần khung được làm từ gỗ walnut bền bỉ và nệm ghế được bọc vải mềm mại tạo nên tổng thể thiết kế sang trọng. Armchair Cabo sử dụng kết hợp với Đôn Cabo càng làm tăng cảm giác dễ chịu khi ngồi khi đọc sách hoặc làm việc. Armchair 3*105352
1,Armchair Cabo (Màu Blush Red Mb2041-17),Armchair Cabo với thiết kế nhỏ gọn để tiết kiệm diện tích tối ưu. Phần chân khoác lên màu đen kết hợp với màu đồng sang trọng và phần nệm ghế được bọc vải mang đến cảm giác êm ái cho người ngồi. Armchair Cabo không những toát lên sự hiện đại trong thiết kế mà còn là món đồ sáng giá thật sự cần thiết trong không gian phòng khách.,Armchair,armchair,https://nhaxinh.com/danh-muc/ghe/armchair/,,Nhà Xinh,13500000,13500000,VND,93,"4,2",0,https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIR-CABO-PMA420047-MB2041-17.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIR-CABO-PMA420047-MB2041-17.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/Armchair-Cabo-PMA420047-MB2041-17-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/Armchair-Cabo-PMA420047-MB2041-17-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/Armchair-Cabo-PMA420047-MB2041-17-3.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/Armchair-Cabo-PMA420047-MB2041-17-4.jpg""",,,,,https://nhaxinh.com/san-pham/armchair-cabo-pma420047-mb2041-17/,nhaxinh.com,Armchair Cabo (Màu Blush Red Mb2041-17) Armchair Cabo với thiết kế nhỏ gọn để tiết kiệm diện tích tối ưu. Phần chân khoác lên màu đen kết hợp với màu đồng sang trọng và phần nệm ghế được bọc vải mang đến cảm giác êm ái cho người ngồi. Armchair Cabo không những toát lên sự hiện đại trong thiết kế mà còn là món đồ sáng giá thật sự cần thiết trong không gian phòng khách. Armchair 3*105358
1,Armchair Cabo (Màu Teal Mb2041-9),Armchair Cabo với thiết kế nhỏ gọn để tiết kiệm diện tích tối ưu. Phần chân khoác lên màu đen kết hợp với màu đồng sang trọng và phần nệm ghế được bọc vải mang đến cảm giác êm ái cho người ngồi. Armchair Cabo không những toát lên sự hiện đại trong thiết kế mà còn là món đồ sáng giá thật sự cần thiết trong không gian phòng khách.,Armchair,armchair,https://nhaxinh.com/danh-muc/ghe/armchair/,,Nhà Xinh,13500000,13500000,VND,56,"4,5",0,https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIR-CABO-PMA420047-MB2041-9.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIR-CABO-PMA420047-MB2041-9.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIR-CABO-PMA420047-MB2041-9-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIR-CABO-PMA420047-MB2041-9-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/ARMCHAIR-CABO-PMA420047-MB2041-9-3.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/Armchair-Cabo-PMA420047-MB2041-9-4.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Armchair-Cabo-PMA420047-MB2041-9-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/Armchair-Cabo-PMA420047-MB2041-9-5.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/DSC02947.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Sofa-Combo-goc-phai-da-Bali-520.jpg""",,,,,https://nhaxinh.com/san-pham/armchair-cabo-pma420047-mb2041-9/,nhaxinh.com,Armchair Cabo (Màu Teal Mb2041-9) Armchair Cabo với thiết kế nhỏ gọn để tiết kiệm diện tích tối ưu. Phần chân khoác lên màu đen kết hợp với màu đồng sang trọng và phần nệm ghế được bọc vải mang đến cảm giác êm ái cho người ngồi. Armchair Cabo không những toát lên sự hiện đại trong thiết kế mà còn là món đồ sáng giá thật sự cần thiết trong không gian phòng khách. Armchair 3*105357
1,Bàn Nước Cabo Mặt Oval Pma530013 F1,"Bàn nước Cabo được cấu tạo với mặt bàn trên từ kính cường lực và mặt dưới sử dụng đá marble màu trắng có những đường vân đá độc đáo, phần chân bàn từ sắt được sơn đen. Bàn nước sở hữu mặt oval thon gọn giúp tiết kiệm không gian phòng khách, việc có hai mặt bàn có nhiều không gian để chứa đồ vật cần thiết cũng như trang trí mặt bàn tạo nên nét riêng cho phòng khách.",Bàn nước,ban-nuoc,https://nhaxinh.com/danh-muc/ban/ban-nuoc/,,Nhà Xinh,18500000,18500000,VND,55,"4,7",0,https://nhaxinh.com/wp-content/uploads/2022/08/BAN-NUOC-CABO-MAT-OVAL-PMA530013-F1.jpg,"""https://nhaxinh.com/wp-content/uploads/2022/08/BAN-NUOC-CABO-MAT-OVAL-PMA530013-F1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/BAN-NUOC-CABO-MAT-OVAL-PMA530013-F1-1.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Ban-nuoc-Cabo-mat-oval-PMA530013-F1-.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/Ban-nuoc-Cabo-mat-oval-PMA530013-F1-2.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/Ban-nuoc-Cabo-mat-oval-PMA530013-F1-3.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/08/Ban-nuoc-Cabo-mat-oval-PMA530013-F1-4.jpg"", ""https://nhaxinh.com/wp-content/uploads/2022/10/Sofa-Combo-goc-phai-da-Bali-520.jpg""",,,,,https://nhaxinh.com/san-pham/ban-nuoc-cabo-mat-oval-pma530013-f1/,nhaxinh.com,"Bàn Nước Cabo Mặt Oval Pma530013 F1 Bàn nước Cabo được cấu tạo với mặt bàn trên từ kính cường lực và mặt dưới sử dụng đá marble màu trắng có những đường vân đá độc đáo, phần chân bàn từ sắt được sơn đen. Bàn nước sở hữu mặt oval thon gọn giúp tiết kiệm không gian phòng khách, việc có hai mặt bàn có nhiều không gian để chứa đồ vật cần thiết cũng như trang trí mặt bàn tạo nên nét riêng cho phòng khách. Bàn nước 3*105360"
1,Bàn Console Cabo Pma822040 F1,Bàn console là loại bàn trưng bày trong phòng khách mang đến sự sang trọng và tinh tế trong thiết kế nội thất. Bàn console Cabo có phần chân kim loại được sơn đen kết hợp với màu gold ở mỗi đầu của chân tạo nên điểm nhấn của sản phẩm. Mặt bàn được làm từ chất liệu MDF veneer walnut chắc chắn để tăng thêm phần nổi bật cho mỗi ngôi nhà.,Bàn console,ban-console,https://nhaxinh.com/danh-muc/ban/ban-console/,,Nhà Xinh,9800000,9800000,VND,92,4,0,https://nhaxinh.com/wp-content/uploads/2022/10/Ban-console-Cabo-PMA822040-F1.webp,"""https://nhaxinh.com/wp-content/uploads/2022/10/Ban-console-Cabo-PMA822040-F1.webp"", ""https://nhaxinh.com/wp-content/uploads/2022/08/CONSOLE-CABO-PMA822040-F1-1.jpg""",,,,,https://nhaxinh.com/san-pham/console-cabo-pma822040-f1/,nhaxinh.com,Bàn Console Cabo Pma822040 F1 Bàn console là loại bàn trưng bày trong phòng khách mang đến sự sang trọng và tinh tế trong thiết kế nội thất. Bàn console Cabo có phần chân kim loại được sơn đen kết hợp với màu gold ở mỗi đầu của chân tạo nên điểm nhấn của sản phẩm. Mặt bàn được làm từ chất liệu MDF veneer walnut chắc chắn để tăng thêm phần nổi bật cho mỗi ngôi nhà. Bàn console 3*105408
